Sample	posterior	likelihood	prior	treeLikelihood.H3N2_subsampled	structuredCoalescent.t:H3N2_subsampled	treeHeight.t:H3N2_subsampled	Ne.t:H3N2_subsampled.Australia	Ne.t:H3N2_subsampled.Hong_Kong	Ne.t:H3N2_subsampled.Japan	Ne.t:H3N2_subsampled.New_Zealand	Ne.t:H3N2_subsampled.USA	b_migration.t:H3N2_subsampled.Australia_to_Hong_Kong	b_migration.t:H3N2_subsampled.Australia_to_Japan	b_migration.t:H3N2_subsampled.Australia_to_New_Zealand	b_migration.t:H3N2_subsampled.Australia_to_USA	b_migration.t:H3N2_subsampled.Hong_Kong_to_Australia	b_migration.t:H3N2_subsampled.Hong_Kong_to_Japan	b_migration.t:H3N2_subsampled.Hong_Kong_to_New_Zealand	b_migration.t:H3N2_subsampled.Hong_Kong_to_USA	b_migration.t:H3N2_subsampled.Japan_to_Australia	b_migration.t:H3N2_subsampled.Japan_to_Hong_Kong	b_migration.t:H3N2_subsampled.Japan_to_New_Zealand	b_migration.t:H3N2_subsampled.Japan_to_USA	b_migration.t:H3N2_subsampled.New_Zealand_to_Australia	b_migration.t:H3N2_subsampled.New_Zealand_to_Hong_Kong	b_migration.t:H3N2_subsampled.New_Zealand_to_Japan	b_migration.t:H3N2_subsampled.New_Zealand_to_USA	b_migration.t:H3N2_subsampled.USA_to_Australia	b_migration.t:H3N2_subsampled.USA_to_Hong_Kong	b_migration.t:H3N2_subsampled.USA_to_Japan	b_migration.t:H3N2_subsampled.USA_to_New_Zealand	clockRate.c:H3N2_subsampled	gammaShape.s:H3N2_subsampled	kappa.s:H3N2_subsampled	freqParameter.s:H3N2_subsampled1	freqParameter.s:H3N2_subsampled2	freqParameter.s:H3N2_subsampled3	freqParameter.s:H3N2_subsampled4
10750000	-6697.037693437552	-5869.7717162000135	-827.2659772375384	-5869.7717162000135	-819.3893182076952	4.913990867764703	1.3589950917334288	1.5668712575169093	0.47175698322304316	0.5860468284495411	2.484743796334906	0.626793682542218	0.22316744255217477	0.7165856076203199	1.138565372151555	0.13914280996023848	0.0908724234835936	0.12407159438181507	0.1713486265411582	0.06263741276442439	0.1049090017455383	0.14044339568569497	0.593094058843136	0.4196528766524994	0.10339478037643089	0.05666735219779858	0.8368274614658608	0.09154124226388254	0.02749124059984681	0.020976611061592463	0.031109488566551966	0.005	0.5430978677348786	7.537057569736417	0.34413056211128196	0.22547514978712427	0.20994883380412532	0.22044545429746717
10800000	-6726.84855104315	-5869.960688968921	-856.8878620742286	-5869.960688968921	-854.9221565669909	5.019333117293622	1.3861681666538965	1.4808632951966116	0.28857125253868326	0.7732442998836588	2.51003388151089	0.022198691614391437	0.27994159362574195	0.3807679601052601	0.9272351513875968	0.03245795204809201	0.019969793306058053	0.09363179962722412	0.3357712996322051	0.027900199504579993	0.26368351324875045	0.11537630968269043	0.28067954863615024	0.1684285726732486	0.21341624128560352	0.006296991076921971	0.7086884211708873	0.17736723600422513	0.09128972392223328	0.040578560280440566	0.13385780960956908	0.005	0.4361653898850284	7.279039337788208	0.35752921737282034	0.21073381100662708	0.19473428916039498	0.23700268246015627
10850000	-6689.130496808347	-5859.069236084629	-830.0612607237183	-5859.069236084629	-824.8375321864971	4.839694918375522	1.597835219757388	1.384574822401402	0.509244697702006	0.6593471433738269	1.9044673513111634	0.1579641945388573	0.3130567629189399	0.8103329144068925	0.6795422731243448	0.1184941115684027	0.21614521956908056	0.01871381018319668	0.40241270586282274	0.08654960864246751	0.41932156749593713	0.3748819067260217	0.20405957567816976	0.023006606341268113	0.003164372868856007	0.07802623619111283	0.693299199239251	0.16331549514815039	0.08493498762739052	0.1858366315252967	0.07603338420417162	0.005	0.4377766904056484	7.547215298410951	0.3460800658101216	0.2036501679167715	0.1979662724544535	0.2523034938186521
10900000	-6684.9909399629505	-5888.520527667755	-796.4704122951956	-5888.520527667755	-789.4109036007598	4.961218603090321	1.8589065559902889	1.3371922052160283	0.1993719189191944	0.4522934194197134	1.7265421550064584	0.19582574562516036	0.3285347271033794	0.23416975487036137	1.4303868734600593	0.039983558441073354	0.15950848162229742	0.0548561902822776	0.22563856526705453	0.6777558059466791	0.29242867134231637	0.2218819203346088	0.17830137631517257	0.4329258130636703	0.04195401452431406	0.535654601289504	0.37976099017690346	0.19529735030309964	0.010013693004314386	0.07884045147280729	0.12101028041246699	0.005	0.3792883543626547	7.363766870286485	0.37213741140602086	0.2108082351025954	0.19216692058160068	0.2248874329097817
10950000	-6674.381577079411	-5883.362727581726	-791.0188494976846	-5883.362727581726	-784.3451581392177	5.479693822766101	1.5964021269346738	1.460732133535406	0.23938522453234218	0.49593164316277183	2.0085783046452006	0.2349006800877554	0.003335942608401523	0.13074086593596262	1.0979367174889447	0.02472001820684262	0.43443420418583595	0.07025363903544743	0.41543039419516703	0.3398139603055379	0.12309143698066255	0.4232292085439628	0.11689748795784642	1.3297395410454405	0.18906357507482505	0.10149638642369718	0.19508307691108154	0.13818695963055744	0.02250041603002922	0.1307910930017371	0.018279664886078725	0.005	0.4905089310929614	9.281835557359793	0.35291760227248875	0.2095065776407145	0.22258060345071778	0.21499521663607757
11000000	-6653.351547695419	-5867.230710144755	-786.1208375506643	-5867.230710144755	-780.0314678142074	4.572766816132093	1.5565965400797974	1.140059534643646	0.3210467227178399	0.6082867770386946	2.0122550097704135	0.6094424658733806	0.16873917681924103	0.22381916213863087	0.8547921335167218	0.007229189522686572	0.2444333229675263	0.08678948701568179	0.34116397007399485	0.13010433389578405	0.3687969060144567	0.2684912154685	0.3626421505352985	0.2058313993839265	0.2572995958809763	0.16083649622739682	0.7939399971698803	0.10498693264389097	0.13096596643097735	0.085910427911799	0.06781901075480763	0.005	0.4433768456089948	7.541765280050776	0.36716785033789706	0.20983947808972533	0.20664702287918257	0.21634564869319373
11050000	-6618.789490177272	-5857.448686596267	-761.340803581004	-5857.448686596267	-748.0917955006504	4.799395544168556	2.1031153799867055	1.1400184577767654	0.18952639702286764	0.5203045224004271	1.7467556314809485	0.16021102517894537	0.033734332637629906	0.38319369055390406	1.2717560345839873	0.08826931983698573	0.0652490748744198	0.031071251430509293	0.19800557553253115	0.08604300700021793	1.5249520334129856	0.9094236848652112	0.4219002660170106	0.467223446434202	0.012691881108293645	0.5306753741553667	0.8522497250927022	0.09931838016833269	0.013714811144656109	0.11740837963589804	0.010009544004171207	0.005	0.43241397121732056	8.751263912589353	0.3516994947149669	0.22562486255079428	0.20175379806480187	0.22092184466943568
11100000	-6619.171543677169	-5869.179860563099	-749.9916831140702	-5869.179860563099	-739.4373060628724	4.328039310515221	1.9973561155103026	0.9215851522648785	0.30501292225694887	0.4504706683016432	2.100045626928842	0.07100991451442748	0.06400538417835122	1.168313662104824	0.48099626763774134	0.16857189692953475	0.15275440435376492	0.08687726516194222	0.5393568328763588	0.04555910336230943	0.48948448498155334	0.4576369658613575	0.7291233690140654	0.8420401993653537	0.09279287316210953	0.16447551215212275	0.6836847489570045	0.14941144897357356	0.22366938783445903	0.03622815502167334	0.0015211442094234047	0.005	0.3321887432196183	7.769041183943486	0.343479855014133	0.1943820865727562	0.21887347126216575	0.2432645871509437
11150000	-6630.625432982899	-5871.816539598261	-758.8088933846378	-5871.816539598261	-749.303136019132	4.617035596970901	1.2395935288488984	1.1392060235655999	0.3553065543494212	0.4614193416137821	2.1176534209146145	0.14670380982116493	0.053257852345061404	0.4479583338882009	1.16661616271189	0.0824744636623192	0.2244716563206503	0.022484960914997982	0.5840742890217758	0.13904962473283417	0.6810510207979854	0.18441672336944367	0.44897370918159035	0.019764848149136687	0.025039031572198975	0.4637652730081478	1.2505081695442835	0.16437907759721146	0.15369799463541348	0.09332739041801334	0.07154078342025592	0.005	0.43499151994161583	7.415386800135652	0.3480085224523428	0.2124376789216857	0.1941349805524727	0.2454188180734973
11200000	-6605.9004593191075	-5871.294032328662	-734.6064269904457	-5871.294032328662	-723.164209707681	4.545688830433558	1.7787144672593838	1.135654831680363	0.20925386833068188	0.6855302723613639	1.136771156937917	0.07723161493724502	0.5571135993495114	0.71667877222342	1.024240091000919	0.07362209355319213	0.08397878075360586	0.07689447989800285	0.408555775495404	0.005767459873024287	0.9680756012676757	0.5883602685168446	0.8554496215591809	0.11649720659599488	0.0908909409771344	0.2045707692703201	0.5055205899058529	0.46843124488824345	0.01375374268732765	0.08109898940574933	0.04352546597248802	0.005	0.3736010173319545	8.190376771946823	0.371500422318819	0.19095585397311482	0.2250179408560996	0.21252578285196502
11250000	-6664.210198038053	-5864.993461146613	-799.2167368914401	-5864.993461146613	-794.510749635227	5.683734870566845	1.818891446689092	1.383176211543788	0.20846840523516508	0.5422403913827407	1.4331834758482513	0.08152745376133148	0.12249376821256597	0.7306928173918164	0.3757085776168657	0.07158603167313844	0.2694975318153056	0.1072580084174106	0.31416339408638727	0.013626267345733087	0.3653152259038667	0.17065698851820535	0.7621790649112336	0.16543150658610056	0.23277510188452677	0.034746609793652725	1.2163640460132141	0.04573299021594592	0.027958572907776945	0.022558531647378494	0.0627144923631149	0.005	0.5387133710614098	7.699281741605599	0.34729251587605375	0.21697934045853803	0.20711746895740266	0.228610674708004
11300000	-6696.309462168599	-5907.040896638566	-789.2685655300328	-5907.040896638566	-773.6273830760686	4.36618366798407	1.3036993378855763	1.4014976700999922	0.3597428270632304	0.46527326252784057	2.0600202511105796	0.22394407995741522	0.0036986745205851673	0.7152642244211344	1.3956865853301106	0.07393274425552551	0.16580700079814922	0.1990669500579724	0.5332472458679354	0.10136404612035074	0.7932582444801669	0.7395740227205483	0.493889597520256	0.2758406454515845	0.1974558800544095	0.0978647590174635	1.3932653940617334	0.23901902435308067	0.04599974640625484	0.038255541060592785	0.17838912187290717	0.005	0.4102092390926386	7.321363250406662	0.36265891003594647	0.1988098665288515	0.22152953900107505	0.21700168443412532
11350000	-6660.156499798476	-5880.37899202217	-779.7775077763065	-5880.37899202217	-769.7651670495733	6.153494417113238	1.5966628617520642	1.2705308266894662	0.29231802643774296	0.2926029683046145	2.543362405847547	0.4244725960224776	0.6968032238097662	0.6266845774072065	0.5451433660523677	0.011638872813527767	0.2553351490166346	0.19772057296767076	0.2318653843016379	0.016666808655929517	0.42522394114562234	0.1439801444593964	0.6963750563023231	0.7276480645293375	0.17029227803771765	0.14917050398182355	0.9982957580247526	0.04403990960926439	0.030499647461337303	0.018623867590615677	0.11553951508339526	0.005	0.37874102117857755	7.523075203326739	0.34356127040595674	0.23288512165781247	0.19507048182541525	0.22848312611081387
11400000	-6661.470567636538	-5868.134664828266	-793.3359028082724	-5868.134664828266	-782.5764724645495	5.314826775090841	1.6126937982717862	1.2984601625877636	0.1470431124503208	0.46391848761251514	1.8162830159923384	0.26115354703872146	0.3849443813566039	0.1386027806267221	0.8641022554635277	0.12433902888845418	0.05668898219529804	0.18342358511966947	0.434774240227088	0.03328640796718458	0.8185478338266561	0.5997380690591941	0.9076428174291435	0.61523622511363	0.05765126260661997	0.1603132799049739	0.7568444207133678	0.07789930522258354	0.016310531080998888	0.290112719260629	0.015808403670756997	0.005	0.4641552817998976	7.586462564279756	0.3506437781477927	0.19344339800724555	0.22530110833020695	0.23061171551475315
11450000	-6657.936202381919	-5876.962973526948	-780.9732288549711	-5876.962973526948	-770.8991646068357	5.32778663231101	1.8144353233199655	1.2875977159811898	0.19454998089956388	0.43031460186398435	2.001587669213642	0.23658032129888193	0.18249735975047782	0.476161333193503	0.6548890518206871	0.14275480885633535	0.1999083278685036	0.15070936584194766	0.4072214225425147	0.33145009964076266	0.8120298427815175	0.12371558845620129	0.6320167624169005	1.000969483510361	0.029959950402082117	0.22815424711154433	0.6071289786941759	0.005448679502746822	0.23128727046007566	0.09188297698302594	0.021340464819615653	0.005	0.4560234597681989	7.202956134220153	0.3440338667843703	0.19841623575345763	0.21462537525030964	0.24292452221186067
11500000	-6688.10551440144	-5880.02885788969	-808.0766565117503	-5880.02885788969	-795.3901245307359	5.223036795804574	1.6655823680180601	1.1071544836958953	0.2809552271312686	0.542397779367349	2.056625670299627	0.13302934117166673	0.10535270010636283	0.676815666269354	0.4953715231415678	0.02764354481098697	0.15789430888569447	0.17249279938090414	0.6561828105721004	0.7519646460630127	0.9717501129024219	0.12476490840938545	1.2117424016554255	0.7568845901679846	0.1384694343976614	0.10507207658560916	0.27803283032006665	0.2036741747895756	0.06233664833126118	0.0017877234125408077	0.13130003307399438	0.005	0.4240925198968144	7.464860022324444	0.3574069330863215	0.19815305862201463	0.20847104878286704	0.2359689595087949
11550000	-6715.800913979006	-5861.368939305342	-854.4319746736634	-5861.368939305342	-840.4996325809736	5.210937226053555	1.8537562786122865	1.3558026553003983	0.2240023029186627	0.6114738580118511	2.4807717929803577	0.3231161726410457	0.029645213345182757	0.6325076136196585	0.6076330333142786	0.05878620980872737	0.2325240880858914	0.11548191191147036	0.5569961255147097	0.7442668665940024	0.6115488143635625	0.15482847673218228	1.3337022621087016	0.3070787667021949	0.12778842072599964	0.3857772656346237	0.5358186700066613	0.09306859187371352	0.3207976767970992	0.0591431421780058	0.03942962313391099	0.005	0.499988411503852	8.526423639327836	0.3585051854873028	0.21038272148848214	0.1995528159534852	0.23155927707072788
11600000	-6721.1943724961975	-5891.481440852013	-829.7129316441842	-5891.481440852013	-824.3339497079953	4.628937105633161	1.7564371954469493	1.208766026149912	0.6421686374833724	0.5584539068364444	1.6444266989032563	0.22564950175301415	0.02492725177273324	0.5795609608624743	0.4460118618838591	0.051598011954593626	0.001014804645028053	0.07192744127188715	0.287807201817777	0.2822202409738935	0.3208127823649402	0.5318762219075355	0.5594916526038529	0.6418361301278165	0.04992389964894376	0.2674337743549681	0.5002710178036877	0.13423098445244833	0.02314568717199437	0.10917914795352432	0.0928167903003094	0.005	0.4827861570640378	7.059383380945443	0.3679091847051005	0.19909398647362375	0.21513563091586282	0.21786119790541103
11650000	-6682.94870421305	-5892.019110238077	-790.929593974974	-5892.019110238077	-783.2374557395372	5.193249257322881	1.7944981551143109	1.427815043883059	0.2247206897862016	0.531523140712642	2.154551071036672	0.14500071095248546	0.08080225881755625	0.9112226276838965	0.27987304937652596	0.058195891664443035	0.012581804464119228	0.05028425878749583	0.3696715062183326	0.2903790703071335	0.8945087524662582	0.19058077388565609	0.2223370206909535	0.4080968051178014	0.024283731639844947	0.8116795410888042	0.663745511844529	0.024246396884131216	0.024036611218585132	0.41661189342625654	0.08531247895416036	0.005	0.421160917108443	5.624185185844991	0.3527868941083148	0.20547123483805058	0.20676220780785534	0.23497966324577738
11700000	-6617.355499382993	-5853.483298975831	-763.8722004071622	-5853.483298975831	-754.9373869858383	5.203712010972054	1.7742610220981143	1.332742412927478	0.31097783574655	0.44773651419120974	1.7622752762704488	0.08802686017981722	0.039209420101840975	0.37886640530549287	1.5755656938509393	0.054331650960068964	0.27782994008169865	1.3472024686852327E-4	0.19603715683474893	0.018777419100470163	1.0699179826902692	0.11495292742308677	0.4646846287715467	0.13990256451565078	0.2667751796015493	0.4839453424810384	0.7543750079265781	0.15207090084307023	0.02675440041609951	0.09676577828075933	0.08990585873035307	0.005	0.43632067403457625	6.306060457040422	0.34745717495722134	0.20781611857066964	0.20092454809371466	0.24380215837839245
11750000	-6657.018169974029	-5880.705188981993	-776.3129809920357	-5880.705188981993	-767.0801935436083	4.807648668671259	1.912481831130189	0.980079175523074	0.10112597444015921	0.653941610212101	2.0444148666544737	0.14700433781784145	0.12548504777059738	0.7417930156171633	1.1084215056933613	0.017998138641812947	0.3648587644924823	0.05855375788376637	0.34248110839339146	0.15216145978921186	0.45268356873292603	0.00604482521223702	0.9660765846572034	0.3168704030728972	0.04499992882263483	0.549293944246064	0.5635338379409899	0.07631130130321556	0.044867838307127615	0.013225725191345529	0.3263418776040761	0.005	0.4193004327615228	7.02600036420495	0.3568278178430244	0.2059856214383678	0.21174543635461157	0.22544112436399427
11800000	-6640.904047641514	-5858.47743562803	-782.4266120134836	-5858.47743562803	-775.3874017528583	5.467332883580345	1.6234683908642984	1.3936989480224973	0.23010979610132842	0.7573258274877857	1.8906174671724867	0.2599590973050222	0.2299547102505295	0.9578093954605102	0.49734681362325983	0.008285215190710111	0.2606441897577495	0.0749090767441155	0.24258950286896552	0.3317925312345766	0.8955524242273318	0.002119845114881779	0.5871224376165795	0.336754892018897	0.033220240233368184	0.07941541841410849	0.5934758899235892	0.2283747986338614	0.009831435485365254	0.018198780260348713	0.0021165076330811917	0.005	0.4664549991060222	7.84181428068087	0.3696412644065216	0.19518960115830297	0.22417755528859942	0.21099157914657402
11850000	-6714.655596179929	-5891.6355945538335	-823.0200016260951	-5891.6355945538335	-816.0068472153957	4.631118769098772	1.7098516390162093	1.3913531503661423	0.5619040587314121	0.5401788984686068	2.0117235714465576	0.16104478511814413	0.2487744759092985	0.6497594107780681	0.9302872376749325	0.14493995081808342	0.4749035312741681	0.030919178034565606	0.08225122718772246	0.12721936025453692	0.6705360196335624	0.517592570441526	0.07101605013791845	0.31393340581323387	0.10339353323626417	0.3202071895600981	0.3346857671452122	0.120598156758873	0.020303066260042885	0.009153904532819463	0.11511901375878844	0.005	0.6873946268392237	8.177535331942128	0.34525481673690717	0.21084404395400297	0.20721561026437313	0.23668552904471474
11900000	-6704.5729959125265	-5869.012059883146	-835.5609360293805	-5869.012059883146	-823.0041512123954	4.745132578385626	1.4153076068900539	1.9940162691759908	0.08579840948666644	0.6625029213392983	2.01399624543724	0.13295577507798342	0.07103906001433793	0.5925782285856922	1.3520076041726299	0.10737603336574283	0.08646655974768123	0.020114096500390484	0.3519365763864414	0.5563715587792283	0.8598613391464842	0.6586187158529133	0.5004288427091623	0.007587716724810079	0.09835474623356	0.1342221836297338	0.6655512121761304	0.25916572542706956	0.11677205945227921	0.34495049126001925	0.15407514964566485	0.005	0.35873568961168356	9.013965488761997	0.3506878583557043	0.2006713803489772	0.20868654735592385	0.23995421393939265
11950000	-6697.35724731061	-5859.97675050441	-837.3804968061993	-5859.97675050441	-832.8120177498973	4.4797475173661905	1.7422057276729992	1.5758610416522907	0.2810870272653142	0.7723272555772149	1.683874026694026	0.16904320233156167	0.02840260374183409	0.5640005708979159	0.8929538370864545	0.012101900184561329	0.1636181314039565	0.03933168086017453	0.23875200329458093	0.6257342862594223	0.29105769806180426	0.3781696469812791	0.2939982159692253	0.10872371376265604	0.21838736444067242	0.10948391488850483	0.4214671370419781	0.2626997547785394	0.06600547580258746	0.054178324146616746	0.030503523403876957	0.005	0.5107961111379341	7.731739041872947	0.34131494624730857	0.22810234933370505	0.2112443615254304	0.21933834289355386
12000000	-6671.0578904745435	-5876.140736456384	-794.91715401816	-5876.140736456384	-788.9827735034282	4.240615415317081	1.3723558153270496	1.4293792696606207	0.32515141675101034	0.6997156897052945	1.9965629060749515	0.22109820525920826	0.17749117933807937	0.5346440047248183	0.8936815462987411	0.0021425407853267135	0.10133227453150444	0.05987546989780722	0.6893504851197219	0.04762988424041947	0.4241347279606225	0.146011307950652	0.4497741072856946	0.36126653285674015	0.4420075423645554	0.23811863423810034	0.3575560157033297	0.12358240830443587	0.0030651371449934117	0.10110735812414147	0.05152255708799735	0.005	0.46003313587842765	6.6450739355624835	0.3441845456777655	0.20340430336372803	0.21561065546633126	0.2368004954921732
12050000	-6673.595214680008	-5878.865630595187	-794.7295840848208	-5878.865630595187	-785.9296370445483	4.131005575783822	1.7238149606125424	1.1217012081350877	0.23206025138234007	0.5285483958921247	2.0589660261376035	0.14898723466699956	0.32095845262699046	0.46630841868355183	0.8996004821742377	0.0807698540806406	0.08083563429812968	0.01698980857549939	0.5108602847098495	0.08060052455885715	0.6216001723520945	0.04338678640516551	1.2857451706416103	0.4040938973668046	0.09799591533159918	0.18864189375323898	0.5989328759875987	0.19939040862901594	0.046269575120038466	0.05998508457266481	0.022161142991490655	0.005	0.4227082366489873	8.225207694113191	0.33012525224963474	0.21916909002019733	0.2056520264692269	0.24505363126093901
12100000	-6694.714291429839	-5875.393602866293	-819.3206885635462	-5875.393602866293	-807.4591155346287	5.2140812879715535	1.7016264915500452	1.3991636507583127	0.28229018642826953	0.6699465003236018	1.8175895420228372	0.1589154952977658	0.11867143053313643	0.9007068243106098	1.0495434988783119	0.013220669331074823	0.22881598498299308	0.13721836276343982	0.4611120929639337	0.6279699389794928	0.9345273429650777	0.3896532553531155	0.3586715949280562	0.24652442900448404	0.12047581717953679	0.12642609375332564	0.6018711747458697	0.11255757702380065	0.04926776110038718	0.1965853058743296	0.01791219606417899	0.005	0.4961988524350403	7.627877056187134	0.343049511034993	0.21351985602033788	0.20350910887549672	0.2399215240691704
12150000	-6665.474410801857	-5869.65976031906	-795.8146504827961	-5869.65976031906	-788.4670157712719	4.928796462180314	1.1732594783278276	1.2580177906197556	0.3313587894607532	0.46859020070163526	2.234960634142642	0.08792358708669343	0.17266330826754392	0.6237878175891202	1.826866772362722	0.024467796793140983	0.29365441194724534	0.011297011503147375	0.28010974209819733	0.23282124007848723	0.3649700349339677	0.10078038745270226	0.3729323528917647	0.06464040790359198	0.08932236412946487	0.2249980043899845	0.8339622151413254	0.088531539488312	0.019022662734747328	0.030558290136113126	0.1198341345731001	0.005	0.6014852137043812	6.736187081781917	0.334450905377434	0.22056298978417677	0.2109161786590956	0.23406992617929157
12200000	-6638.81863925616	-5852.029598531016	-786.7890407251439	-5852.029598531016	-774.3447627751185	4.672713507094087	1.103263624382663	1.412804252009807	0.14840956946566752	0.5262742046402324	1.6275640744058637	0.17179349388153875	0.1587010092259021	0.5954484914560829	1.34694360720219	0.0024810353437455875	0.651289666350937	0.11187924043828786	0.4061351711586453	0.4035797477012961	0.5008983648849995	0.07033299492741583	0.7410521710827859	0.6720677631817251	0.4159073980119907	0.07914351795515506	0.6424863977681586	0.07251526666884425	0.09378467847636768	0.008270516609037352	0.19439939485205163	0.005	0.37318224026579766	7.319677478637838	0.36354231305342277	0.20178690268712238	0.21133715299458847	0.22333363126486439
12250000	-6624.518249700044	-5867.481204055846	-757.037045644198	-5867.481204055846	-743.2410343992326	5.087075263342911	1.2313698848453443	1.1387519219390065	0.538498950596003	0.5117008575790768	2.055801998393913	0.15967118404438593	0.1655379750910819	1.08703774445886	0.681495056559676	0.08849181415631456	0.15060529239668743	0.0014424187328146018	0.3159505839274169	0.1050305900815433	0.9095181282874818	1.0679434998174437	1.2845056165331712	0.5116838161203947	0.09874343518869692	0.18927981437837962	0.4727699860538299	0.04360472047848985	0.020759092735432465	0.0061034842310239805	0.05332304613447917	0.005	0.3879284632903358	7.439978056465067	0.33943684589922296	0.21944052665628738	0.20138380949222034	0.23973881795226734
12300000	-6658.761123589753	-5881.710022707379	-777.0511008823739	-5881.710022707379	-766.5175007405979	4.711273046888832	1.4063118486802861	1.0196589207382627	0.4154218342921245	0.42316477272222797	1.8460430339370577	0.32497620671174676	0.18053234763985615	0.8697602239969572	1.2496198116999178	0.0028485812897312106	0.30578839892121495	0.007801786158721864	0.43586470514450343	0.544238024758349	0.5055245960186345	0.687387178377649	0.08461215342881086	0.3335085660760956	0.42345681439437743	0.40542385042963863	0.16678595500344964	0.10024936690403173	0.012839760998293787	0.04442569560029173	0.048099696152123055	0.005	0.4766015935948748	6.688878276237062	0.3567217542233654	0.21128794040289395	0.1993268517720097	0.23266345360172894
12350000	-6649.494674307184	-5873.3439177586815	-776.1507565485024	-5873.3439177586815	-760.7547767491152	4.761262652321834	1.1911536792310178	1.5201680308983625	0.3381714906048406	0.35517395773546917	2.2835192314496178	0.05865445222842153	0.011050647303493602	0.5007208149434701	1.726681146087304	0.0835356470227633	0.01626775371044173	0.1975913663699278	0.5713513690371357	0.02069991336098544	0.5355906626920344	0.7132318563482477	0.5486151600473679	0.08780099979125337	1.0049586195119178E-4	1.559915882970883	0.9837973669361537	0.11174516570367798	0.017241744865648778	0.15852738801561403	0.015368957812713198	0.005	0.43920973979838807	6.496705064517556	0.3637236392008647	0.1985555956171636	0.20562997869071084	0.23209078649125886
12400000	-6669.341913960793	-5856.072715634913	-813.2691983258803	-5856.072715634913	-801.5779244219337	4.7644118988887145	1.3820273073997504	1.4877279216657593	0.39019692500135095	0.6738652846170592	2.2668025841571073	0.2815095365563535	0.28313019965324104	1.0228373385433398	0.6376359622075137	0.0374510014076487	0.2622078149319603	0.08378039724057411	0.12309519292521179	0.012384927097200668	0.849108365424175	0.8375689473103352	0.44141687333672297	0.20367031311880424	0.11674953655183799	0.33647424572136975	0.5776033325933007	0.2802071451945245	0.09561964104128583	0.20020321635931623	0.08537406501707	0.005	0.4326656796933085	7.120912789367711	0.34305825657940076	0.2041160141310825	0.21153112322393317	0.2412946060655816
12450000	-6691.387370816452	-5894.743066389076	-796.6443044273756	-5894.743066389076	-789.6992128856459	4.738894146409305	1.5318212814660646	1.3480204013655879	0.7011597355961419	0.3217110373989877	1.7598854743478052	0.24452800730507404	0.21868416281357678	0.6461435468021679	0.6610295530566287	0.012026513015551027	0.11108708757887154	0.20807252329170392	0.1060097007609748	0.20636722691812842	0.43982439244095567	1.0591554114166333	0.17840411054440564	0.2470564237877255	0.19696213679293423	0.31875867138895686	0.05362418148052692	0.14100400058123402	0.0809836671125118	0.4514360492419086	0.10104428026895823	0.005	0.4523774410261419	7.015207139568688	0.35353518395993166	0.22985528949649575	0.19067694861728846	0.22593257792628205
12500000	-6672.190737031693	-5883.750553557779	-788.4401834739133	-5883.750553557779	-778.155949256124	4.870738046681415	1.777446131269041	1.5004725507958179	0.3159634039820039	0.2859510070912318	2.3068570176225136	0.19498775589348435	0.009516189009567258	1.0581180502293108	1.1467030934661295	0.20815150169760652	0.45990590907464374	0.03791481287849673	0.07918745319549948	0.1537772636127093	0.5881179647232201	0.15768263640685506	0.515247773628476	0.29509731341016066	0.06226831388883653	0.14269359998500641	0.5214269639602355	0.04113479946985023	0.007326263102005894	0.1654036993394886	0.6655432676491821	0.005	0.4932090703715527	7.523549490218033	0.3173571229732503	0.21890072337499097	0.2197042937172875	0.24403785993446905
12550000	-6660.988930460291	-5854.710914728333	-806.2780157319585	-5854.710914728333	-787.6460520191999	4.665478230829338	1.4508371738487345	1.220005686035167	0.5907250346317654	0.4912462769200573	1.7808886693251527	0.2581088803677824	0.3126515257060257	1.198170187544137	0.6973325537224482	0.017178711297008323	1.2221572135560137	0.02333919790828795	0.1013451130065373	0.8569718618134056	0.1517887356801467	0.23600570672754945	1.0289741247933963	0.3228422010988496	0.20690661768833682	0.2828584504859812	1.10456342032418	0.03458732186821478	0.06629568439802411	0.020626105018617582	0.36442624733376294	0.005	0.5081768090015599	8.451351409011258	0.3153083450684706	0.21546082346868972	0.21616371578188728	0.25306711568095036
12600000	-6720.153283677742	-5867.670352537652	-852.4829311400904	-5867.670352537652	-841.1254227702576	5.1788039150368315	1.6314259577315056	1.4031437152817896	0.5865937005164006	0.7350359471227953	2.0835203702169225	0.10311851736557258	0.1498664778423577	0.33559199341443646	0.8610202228458794	0.061826015077865316	1.2827482118433757	6.090538291177214E-4	0.20634393677777543	0.37204001277237764	0.7250077502520913	0.14135460070211947	0.6286213536981573	0.14148972600747084	0.1583416438617342	0.32111964377975805	0.6378444782062189	0.19033093222012387	0.05773679194477739	0.09823576830147485	0.0420840683882587	0.005	0.5590162857357353	7.664811550348171	0.3432097955513478	0.20927134073614898	0.22940533404032248	0.2181135296721788
