Sample	posterior	likelihood	prior	treeLikelihood.H3N2_subsampled	structuredCoalescent.t:H3N2_subsampled	treeHeight.t:H3N2_subsampled	Ne.t:H3N2_subsampled.Australia	Ne.t:H3N2_subsampled.Hong_Kong	Ne.t:H3N2_subsampled.Japan	Ne.t:H3N2_subsampled.New_Zealand	Ne.t:H3N2_subsampled.USA	b_migration.t:H3N2_subsampled.Australia_to_Hong_Kong	b_migration.t:H3N2_subsampled.Australia_to_Japan	b_migration.t:H3N2_subsampled.Australia_to_New_Zealand	b_migration.t:H3N2_subsampled.Australia_to_USA	b_migration.t:H3N2_subsampled.Hong_Kong_to_Australia	b_migration.t:H3N2_subsampled.Hong_Kong_to_Japan	b_migration.t:H3N2_subsampled.Hong_Kong_to_New_Zealand	b_migration.t:H3N2_subsampled.Hong_Kong_to_USA	b_migration.t:H3N2_subsampled.Japan_to_Australia	b_migration.t:H3N2_subsampled.Japan_to_Hong_Kong	b_migration.t:H3N2_subsampled.Japan_to_New_Zealand	b_migration.t:H3N2_subsampled.Japan_to_USA	b_migration.t:H3N2_subsampled.New_Zealand_to_Australia	b_migration.t:H3N2_subsampled.New_Zealand_to_Hong_Kong	b_migration.t:H3N2_subsampled.New_Zealand_to_Japan	b_migration.t:H3N2_subsampled.New_Zealand_to_USA	b_migration.t:H3N2_subsampled.USA_to_Australia	b_migration.t:H3N2_subsampled.USA_to_Hong_Kong	b_migration.t:H3N2_subsampled.USA_to_Japan	b_migration.t:H3N2_subsampled.USA_to_New_Zealand	clockRate.c:H3N2_subsampled	gammaShape.s:H3N2_subsampled	kappa.s:H3N2_subsampled	freqParameter.s:H3N2_subsampled1	freqParameter.s:H3N2_subsampled2	freqParameter.s:H3N2_subsampled3	freqParameter.s:H3N2_subsampled4
10500000	-6694.25029112874	-5868.956257773035	-825.2940333557051	-5868.956257773035	-811.2272656835597	4.789869332987467	1.8653571535446851	1.4317784754232552	0.25678549041078097	0.6201812742071893	2.109632546489302	0.24922180483623582	0.1997900915482285	0.5201713836935054	0.7203609355060409	0.20611704348408397	0.4768108805723656	0.1209614475137118	0.17100296991294608	0.24347846302435516	1.243812717043574	0.51956044156792	0.9596974994355794	0.2538667923126691	0.008432788088975336	0.7824888765007911	0.06370247134160126	0.0317684625193118	0.004321499289256088	0.44969022701412964	0.09495932423851768	0.005	0.5012159035397451	8.3365515215744	0.3508009579349469	0.19665161824362715	0.20759497686871028	0.24495244695271381
10550000	-6681.441871266611	-5839.0598427062205	-842.3820285603906	-5839.0598427062205	-836.7227008925144	5.1230955130955635	1.697905388567325	1.1500921968956517	0.3128914333506481	0.5274420557151017	2.519698994452942	0.14172031937971488	0.31559441482134387	0.793892515058325	0.5907696625925826	0.04826395850493614	0.42090988533843876	0.025173922747632964	0.7501443099746835	0.26727845313316856	0.07821773373784946	0.09177077575454196	0.48505165596147193	0.22903503130564537	0.0019269297244704224	0.24114429259418776	0.5408693919237606	0.2566196629634922	0.056669046255131444	0.007110499085497875	0.002229749004320212	0.005	0.4310953656991458	6.938736148235451	0.32845012628731046	0.21809281656215132	0.21870640568940383	0.23475065146113247
10600000	-6685.366743107446	-5849.28180048174	-836.0849426257064	-5849.28180048174	-829.8773224356803	5.251343798551779	1.3213866713569078	0.9539858538165975	0.5421248941750565	0.7159489098650261	2.0954440449749088	0.09661223954052155	0.07637251431391057	0.6582177716240751	1.0577503730202564	0.01290453857614122	0.7833484840712598	0.0038217792677263094	0.42191621168232474	0.04804019531853468	0.0036354492667712217	0.33056227042146313	0.39036351844164063	0.03868601997096146	0.15765145441853357	0.08508506617251721	0.7677194512095806	0.1854033912050104	0.0653600544102416	0.012778353660795482	0.24513717294658263	0.005	0.4750048477350702	7.417857970599932	0.35350372625357596	0.19739927014384984	0.2305046898655159	0.2185923137370564
10650000	-6696.129897675192	-5869.4627044580875	-826.6671932171046	-5869.4627044580875	-810.1791101646737	5.252378148281286	1.5526106881898067	1.6416880305693384	0.40426034996103105	0.8504069854329485	1.6771883175145028	0.06356076919826183	0.21791338547293382	0.4883109196569946	1.3187583401242056	0.14673442925831814	0.7814014381022097	0.011235202950921062	0.5256032619843392	0.4809713971125173	0.7164645743431054	0.11877922578989626	0.5283942588793186	0.6861413217830986	0.16439538923687758	0.22173764406343263	0.7482500290254506	0.1386436553000219	0.13050968936710947	0.09220900105265713	0.28911804109621103	0.005	0.4502533262666669	8.254057625032205	0.3614098217367297	0.19022637025919914	0.20514846307764195	0.2432153449264272
10700000	-6725.863899701861	-5872.945984723945	-852.9179149779155	-5872.945984723945	-837.2272800836911	4.413361755374746	1.3785125731167631	1.1802982730606817	0.20810125163300164	0.6392416140637986	2.4296081048053164	0.06376613744461326	0.20485695191137238	0.6347252240603334	1.5147559704407982	0.060576529571296694	0.1722753076536366	0.03818116441130627	0.6909540382101759	0.4850563882640572	1.1904630944799444	0.2887181168104407	0.42664274541430286	1.1282609485927388	0.2015255256946804	0.33688698133879014	0.2715397187143431	0.06204421444555757	2.0548644562466513E-4	0.12006614308964844	0.019356923421836578	0.005	0.45690281237131175	7.337443562708161	0.35542220615283504	0.20906373296683253	0.19077899974772478	0.2447350611326055
10750000	-6675.618732893346	-5871.270759901688	-804.347972991658	-5871.270759901688	-795.8698273200273	4.862508661886927	1.4729510486654405	1.6017181705605168	0.16678701441985613	0.6615361977181846	2.113882009822662	0.1239604524419787	0.053619209730825686	0.7677287777832446	1.1793930570886073	0.04599946008863059	0.13339166902670754	0.03598083068847274	0.23149769861644073	0.30304801056555825	0.5348960524167442	0.7121549764566373	0.3673158961026422	0.45950415376507414	0.04202365188436079	0.020436583083543895	0.8685345459372313	0.12318581540235181	0.005442006812160441	0.058514603952850915	0.03610624187257411	0.005	0.5415850382051671	6.46877268118849	0.3547079393822053	0.19684314012534762	0.20405392892774338	0.24439499156470165
10800000	-6675.877943029461	-5854.485990239401	-821.39195279006	-5854.485990239401	-813.7713251186967	4.819381457245633	1.1022660992351738	1.4675584185675576	0.39721464067140805	0.4749937547519579	2.1661968120347472	0.12190303752614948	0.16408184036241513	0.47891368850475446	0.872318443984788	0.015256357231694308	0.11062589655711354	0.08815727261499776	0.25180362958132313	0.5161826252756321	0.7772525061185991	0.20808081112512447	0.7377385560533349	0.6112599672210037	0.00860471355172157	0.1380859617466402	0.4660288953140207	0.160805245645213	0.009344861196987618	0.010018073123283972	0.11759704646682677	0.005	0.5021928063710978	7.430886128439019	0.33720506978250464	0.2233303739249689	0.21162128837484434	0.22784326791768006
10850000	-6654.784805621433	-5876.007867026857	-778.7769385945767	-5876.007867026857	-765.842594824135	5.002056116440678	1.8013007074944116	1.2883838165925259	0.33465192519256043	0.5246076290942202	1.5628699709493519	0.13316887647888712	0.3089250860671207	0.6196098587766917	0.6114352782772284	0.1200614110323456	0.008072536951101827	0.04772380029562034	0.3164200920514102	0.15608049794017467	1.8086788782645147	0.8373181048383882	0.18290083081491312	0.791974380773123	0.052537668852749284	0.3204845720604806	0.5672175264743357	0.1467450581276714	1.1048320432729665E-4	0.12165789798244651	0.03942105339203773	0.005	0.5006546819650953	7.608130547028801	0.3480040714457552	0.20071538550561663	0.1994326891117359	0.2518478539368903
10900000	-6671.117662148216	-5891.680181213753	-779.4374809344639	-5891.680181213753	-768.0163037724691	5.0352616750490915	2.160218440490362	1.1294165819162465	0.5776644679457108	0.4611667105003011	1.2893635771706016	0.17160090380455323	0.13321701720631104	0.17590652840639884	0.7413664125306724	0.06962751500669559	0.012479154513291627	0.01676177538882055	0.3272983535705288	0.5307551609909664	0.6187055000012922	1.7766748790360742	0.025613312437997863	1.1546565725738396	0.012814701418501826	0.1305289676230167	0.5180138411692231	0.026961406952660593	0.1862950135455652	0.08160036808735036	0.03412304347941327	0.005	0.5347419514872399	7.800949828608688	0.3750846352630622	0.2160295250796939	0.1971516765236272	0.2117341631336147
10950000	-6682.16785455561	-5872.695165672732	-809.4726888828774	-5872.695165672732	-798.1643302776487	4.550625896612742	1.8013507771379798	1.1426277428633875	0.23973318941121852	0.5715442844603279	1.6139056549228914	0.04892974924313351	0.22047244146743364	0.8765874039070977	0.8720386269131398	0.015524122642099163	0.06333988608062278	0.04538757087619169	0.29072893454950943	0.29219739966149566	2.3486766696973245	0.06083997125851565	0.19809047172504413	0.19948203740847517	0.14853393516624833	0.0754996303766113	0.8618138938910703	0.2225117954922528	0.011541653316185672	0.01992616554283031	0.01593138323939641	0.005	0.48321390178626605	6.9258462855895715	0.3571406081922811	0.2012789215811432	0.21405281076588717	0.22752765946068645
11000000	-6665.425768741435	-5865.781025476074	-799.6447432653603	-5865.781025476074	-791.9080110764442	4.807208590536573	1.2152032407163216	1.4603259698554467	0.2661872057164024	0.5367784160903754	2.272598112076757	0.2434451552183421	0.10018452143140036	0.4986105859405282	1.1695424442037867	0.014980443149340827	0.11184892161974158	0.0066967529087901215	0.1519811426348455	0.07386150349234288	0.970548583545124	0.581034018346258	0.3431395947877144	0.4651972047008961	0.08748231537799453	0.38221470199370844	0.4259046155406379	0.04323534091958223	0.005601666523979788	0.08296814960716853	0.16878953606897226	0.005	0.5134203076885433	6.923287288310611	0.35185837424714583	0.21425168316093487	0.19865091815947392	0.23523902443244332
11050000	-6642.262165719913	-5867.9317677704175	-774.3303979494956	-5867.9317677704175	-760.1193466751968	4.690855623767261	1.2152969530232707	1.162824856561174	0.4943931817686216	0.48421452241386503	2.0122576526927958	0.1925986409977241	0.06028305265489742	0.8936254622577324	1.9068882852592093	0.0969907401548731	0.5982123725544249	0.04928298224782439	0.22381801864103662	0.1816342767405514	0.27263047709393723	0.10228253543177539	0.4298350798987269	0.6815039220870898	0.18847306501790306	0.17980908737507503	0.6922882261009241	0.5766412740977975	0.004964952444321771	0.054526965725896805	0.11457091769042567	0.005	0.429039287743916	8.179654869360375	0.3292400946906857	0.22091195909706227	0.20412847672510523	0.2457194694871447
11100000	-6659.24167165278	-5861.9037159973595	-797.33795565542	-5861.9037159973595	-788.3504633175569	4.498258214880417	0.8565279170519602	1.3176772213057608	0.3799838727256927	0.5030583638962476	2.966617729205761	0.11856593259694759	0.09706758786959854	0.7015712879188514	0.8508634256544453	0.0028749583795291377	1.2990372975945794	0.14415177468895662	0.20236026119563766	0.019904250266852868	0.04918659988528728	0.34864089388369235	0.4608764512998251	0.35551348621231504	0.359929540688016	0.0415204606759413	0.798670232404648	0.09772116350920321	0.009375708866772596	0.022736827728528114	0.20869330918687795	0.005	0.5057314191044939	7.561380980001587	0.3454106352853474	0.21960640948468105	0.21677687338633128	0.21820608184363818
11150000	-6663.136999260963	-5888.72613084144	-774.4108684195235	-5888.72613084144	-762.6202433758411	4.2905869288747205	1.1711625637790422	1.2124678828566733	0.5133386437006038	0.471426561295375	1.559912286618246	0.19474294029974754	0.24741466380646945	1.5925267875168372	0.732248722225156	0.014924992187050207	0.6134766961385534	0.13057824894799216	0.022877161897498735	0.015537119535597242	0.42604841498255097	0.220636105186655	0.6518117433241218	0.49881205037580506	0.06924019953096362	0.005186502705013025	0.8492324265306253	0.3313793171808613	0.01093215952272928	0.01495693231070693	0.3384339019738255	0.005	0.42002211422986985	7.917350221024238	0.34002378408399575	0.23112813831624962	0.20097954099927698	0.2278685366004755
11200000	-6718.138927874811	-5865.802531832804	-852.3363960420074	-5865.802531832804	-844.0361111020817	5.060785834415327	2.1552683924777787	1.3104672364755885	0.2775791663211013	0.6993858276497464	1.931987641018764	0.2989698844547418	0.03237965911151463	0.8971774481951057	0.6670779906635351	0.08923285446284004	0.27085463263765625	0.04498135945941849	0.4363093202517638	0.0015366863402257122	0.4987102417241761	0.7976681668450374	0.2146752040161452	0.35380356656042267	0.13286347068597967	0.4140776633259838	0.40359478209560656	0.10582563735163003	0.056203816097866156	0.015079133703107522	0.11357530028152021	0.005	0.6523679278389862	7.648101643913056	0.3368916442188422	0.20838708566944994	0.21213586310702873	0.24258540700467693
11250000	-6677.644640201712	-5895.407433065091	-782.2372071366204	-5895.407433065091	-778.1441883875918	5.365833075321999	0.8595583130655153	1.3474413119459443	0.187760042809851	0.9261171320993079	1.7036961294166646	0.14359898465462317	0.008716880853158936	0.7099063624893113	1.0410031326654259	0.005339741918430542	0.16168181227804068	0.1333975087855782	0.25217390153282543	0.0169422153098067	0.9925063700600982	0.1235798677193598	0.5041525659347966	0.0756219520534661	0.04156884857210401	0.09266002554074626	0.5528943500467394	0.19531179438526033	0.054605586840046086	0.0017036379560643985	0.07006289555503595	0.005	0.42505439715806703	6.652881362152122	0.3289907531488412	0.22040943940730826	0.21180622683191386	0.23879358061193445
11300000	-6674.756930521434	-5870.761998890646	-803.9949316307877	-5870.761998890646	-791.9223408542241	4.598252190898279	1.1753895361163889	1.3506230844006708	0.2552908721441052	0.740913727861461	2.088057662954118	0.24748729070721712	0.10350099059463488	0.6647352350789174	1.6938048574034248	0.20639006756536185	0.010283441512699186	0.01716503136919094	0.019908579320829383	0.05926894328233286	0.9317807325123855	0.2679922483287236	0.6897904852205509	0.47973407682167946	0.19984280209308444	0.090027259801225	0.6660635656188318	0.0798683883301145	0.1748062493789245	0.2551092434886865	0.09446210114784818	0.005	0.42169899954304224	8.25864948023542	0.3456618059596555	0.20739695611527845	0.20627070287171004	0.2406705350533538
11350000	-6704.8557371660245	-5845.547905696051	-859.3078314699732	-5845.547905696051	-849.494967830368	4.923591293133324	1.8900165208001014	1.6388743471887404	0.49456700051020147	0.8838281993737916	2.0445897522327625	0.38103448891734304	0.027845430440588105	0.5555908105552889	0.9761105968789799	0.09406166102647147	0.015238644690330828	0.05279324775838156	0.3109407552223934	0.11488402536056505	0.7279012907631303	0.21653815749991664	0.8868380635958257	0.27292168039560516	0.19938149999484395	0.2849593088938175	0.309894127792151	0.3604802787767478	0.033857693299980354	0.10091262089656185	0.09902455527033296	0.005	0.6196919574514193	7.775871600081836	0.32558196724369	0.21475289996158756	0.218154750579805	0.24151038221491525
11400000	-6703.042107535602	-5874.754694930933	-828.2874126046693	-5874.754694930933	-816.7821604958923	4.996952461368571	1.599535920835593	1.438761096265666	0.20520110428292498	0.5263603208479951	2.2577897697689324	0.33147682058764893	0.052798553204607954	0.94049754636193	1.0750993621339833	0.05070080731697859	0.041200262805375844	0.13215992401895	0.18667744450209842	0.4423723451008911	1.4584671740791606	0.2541264457555432	0.7505955215388234	0.08861133451466181	0.03353564482352517	0.060568138431134205	0.27483846241157633	0.13559638462263734	0.01583454460381529	0.37167571691743895	0.12834692186467084	0.005	0.5125830660514021	7.303455190225978	0.33269557083127843	0.20563552452588546	0.23465768625259917	0.2270112183902347
11450000	-6681.290685619811	-5861.664021933756	-819.6266636860547	-5861.664021933756	-808.2635603124758	5.598759059059961	1.3282769841258506	1.2731949331105479	0.170974045398203	0.7496818885550974	1.9992908457238068	0.3193251845964238	0.02631534058106424	0.8647919230875002	1.0322933014223978	0.01700445695068099	0.022694370633499297	0.09366198660259142	0.07285188956896932	0.6609776702115686	1.7980788059541997	0.2246660594157377	0.18264475685607515	0.198327428998946	5.012154116252946E-4	0.037381596736015404	0.40307597060656564	0.3162400785228152	0.0610590027368322	0.08439875708890707	0.48318064223822116	0.005	0.4145587101267307	7.001165428286917	0.34516672748765165	0.22184230723026233	0.20283488243049205	0.23015608285159167
11500000	-6689.3061020043015	-5874.238336185694	-815.0677658186078	-5874.238336185694	-803.5526493271884	5.030443266279322	1.9170044631845193	1.3179123200172833	0.25780373856937006	0.5404150685532658	1.7203615817861266	0.16078217981333173	0.12214740017268759	0.7469216318339201	0.7856904647012986	0.0707620074200043	0.3501254142881254	0.11368441780932695	0.11330067240174464	0.004899807406457489	0.504599943414108	0.7330899158742415	0.5650377728753158	1.3165857241218413	0.032897777965012934	0.2241890580868027	0.5332295636842755	0.05786164504904193	0.003652080657858766	0.063867512836594	0.3769914388460286	0.005	0.44345843121198325	6.856470897612586	0.3688468602991304	0.20852884784492476	0.19656043486195954	0.22606385699398301
11550000	-6694.330362608336	-5879.96818138237	-814.362181225966	-5879.96818138237	-799.3201806363716	4.643951389552109	1.421344573192725	1.2310306507474291	0.32999149576510833	0.4761597557613189	2.044233263536737	0.19576420551932167	0.08993707652520157	0.433272674441948	1.497329996207162	0.07511830709016004	0.6401950375903549	0.02887877946866019	0.2981190341130147	0.151705778567787	0.34951043865504555	0.44670817463306145	0.5528912467759537	1.1667926853052988	0.06104221911018249	0.20885014296327892	1.2341545058652241	0.11486426615672903	0.041132740810788535	0.06079513660904875	0.148546509003059	0.005	0.40567568334137505	7.061288226394456	0.35076276360307723	0.20088503542071792	0.20509748607411876	0.2432547149020838
11600000	-6648.753353225088	-5865.1637884103175	-783.5895648147706	-5865.1637884103175	-769.7148540001482	4.884522420737616	0.8796419276600045	1.6527597222054127	0.2240022493277226	0.5343037353749156	1.964942515544613	0.7152109594041139	0.18474935445182591	1.0474958356947242	0.8585666929103156	0.14473775675117118	0.15544167597763522	0.005068210837951138	0.2775869231699197	0.09636761850453011	0.9322564254336695	0.5718267366744098	0.4228786552674085	0.25251186140408727	0.2750376179574315	0.3070669369107509	1.0609874820489478	0.1508407627934993	0.044891142489194756	0.021326370037332808	0.0449493968583967	0.005	0.570507453539433	6.869221571424437	0.3426273156961476	0.21275797503285834	0.20841380640721746	0.2362009028637742
11650000	-6633.963291660645	-5842.198031214657	-791.7652604459882	-5842.198031214657	-774.4185772792569	4.9089489664176265	1.0738477377461564	2.053011321054431	0.24805744034561236	0.35621949982855133	2.222149726813889	0.5716303424091738	0.008820597332941077	0.8886274671700186	1.775801703763414	0.06903660152223946	0.6035028819037049	0.04998881437077952	0.15229483303395328	0.14322839458422087	1.3421350816218383	0.13584923147196926	0.4730971056198335	0.04925633126797792	0.09557335289456177	0.6644575086060308	0.8682533534862622	0.02332833750654897	0.03818047620001742	0.35285142209334036	0.07780312608736231	0.005	0.4273243500187383	6.964240377017671	0.3490173163684236	0.21479265410198187	0.20841531006367234	0.22777471946591984
11700000	-6674.682370054996	-5858.183883456564	-816.4984865984312	-5858.183883456564	-802.4870735496584	4.848171099851296	1.4692813972213892	1.2351746698709127	0.5856310918187723	0.42286301810139604	2.095890642421342	0.10634224289768236	0.4283859697269567	0.245951087187297	0.9878713691406779	0.2122171271476874	0.35172584786133954	0.098556809693287	0.14017653909699632	0.05333181460313663	0.22621402195057067	0.43901138575685505	1.020354629292179	1.654676243641266	0.08335117290368371	0.30375712980251585	0.8451093664513424	0.026797163113853394	0.00449046362007812	0.1924881395534363	0.043705696327777065	0.005	0.4641494324707207	6.238062470068273	0.33613663202686295	0.21904388378335593	0.20869642743388256	0.2361230567558963
11750000	-6691.308351758097	-5868.455964279146	-822.8523874789508	-5868.455964279146	-815.1190442175898	4.525655763111948	2.125298578692281	1.4500104158068217	0.1680010022328392	0.5055723977279338	1.9824876070079365	0.09878805864835338	0.04637099045503454	0.7049712998919629	0.7197367739477776	0.03265692360988485	0.3217766146678015	0.12353411774794955	0.3705567500354788	0.34413139536287835	0.5772659631854898	0.7216111872202381	0.2628717869080759	0.7417999863956392	0.17171653680312965	0.2691452454197924	0.05800060508657082	0.03747717125052415	0.08574360649814926	0.13277942942179244	0.1352842994094039	0.005	0.3157948096463698	6.728942385601345	0.34304651932848884	0.21510792718004706	0.21220576183839743	0.22963979165306436
11800000	-6629.579256220323	-5867.5812608213255	-761.9979953989974	-5867.5812608213255	-743.8199966817683	5.071864039324846	1.4488494204626163	1.4795719802602192	0.16590613170119187	0.4231975858851701	1.9009467096966648	0.08969969401891349	0.13983694551285702	0.38102434895667237	1.4278463324610378	0.060502320467739054	0.34892589137104163	0.031370039503500285	0.3052066493269078	0.17255163156743383	1.2075811424919536	0.6843182077533269	0.8188991750728314	1.5433993920194964	0.253729283701988	0.1758021482560498	0.500541829616475	0.08579239412799579	0.10406649507434111	0.04287421959602701	0.30173196293497795	0.005	0.4284794874049962	7.024063333162651	0.3407497710410103	0.2146156677806753	0.20428625204931133	0.2403483091290008
11850000	-6660.188619640659	-5858.013099441074	-802.1755201995853	-5858.013099441074	-785.1720319138434	4.630365510489124	1.0056125557846767	1.4113309850854645	0.37686344093360413	0.4384453150044781	2.844301331008308	0.26591940042363893	0.10470778078859763	1.179260790210118	0.9393575059141391	0.29580528948949836	0.3332013362946508	0.005967711605272301	0.26743316204767104	0.06700924137712512	0.7227796137160125	0.6398630941166782	0.6973502311883976	0.7360848803798942	0.5662422602591297	0.3915636742936115	0.5486935431085704	0.12653104225443054	0.034766511395313726	0.1857430159072144	0.07382782006931543	0.005	0.36138837894494497	8.163016648431311	0.3544025040607479	0.2261390944154135	0.19728419998547514	0.22217420153836123
11900000	-6705.02411179092	-5853.01009857119	-852.0140132197301	-5853.01009857119	-837.9045508409831	4.633376905777934	0.9235162827160919	1.6753928886539506	0.13744626719334577	0.5314635694987188	3.5752336011787236	0.04469508964346535	0.7534064709827203	0.6368436299991488	1.2668496932897115	0.07485681534573525	0.23489299388568952	0.0852662840537767	0.14273864681648454	0.6201306337388361	0.9687910619189418	0.2280193062210275	0.5212314316902811	0.1552904641167682	0.2740706850263982	0.18924422303571053	0.8004339429436352	0.09814702951359296	0.010751347796188826	0.34817128648962065	0.025259922984775536	0.005	0.5054504756316436	7.470174540309449	0.3502899325354789	0.19096894554289892	0.21768447141050384	0.2410566505111161
11950000	-6707.062635772689	-5895.280575203797	-811.7820605688918	-5895.280575203797	-799.0507493461994	4.9268682532387125	1.5826256767410622	1.670437209905713	0.17921597034752615	0.4162474139286235	1.822431783735876	0.7250729982228699	0.2548385114843145	0.22130441288771663	0.8488246373147349	0.009805917952342976	0.18087292972972568	0.0013211828975187867	0.12253937443128944	0.09846533956641194	0.6352499404116536	0.429636942013922	0.6118976008586381	1.161775579458739	0.09869189227996329	0.2045611455512503	0.2782092599197171	0.24136228270796395	0.010836109380488035	0.6781404729487573	0.3983024052158526	0.005	0.4269322057174024	7.915908682393542	0.3718148310099038	0.20477969550875877	0.1864925086945202	0.23691296478681498
12000000	-6657.962015917089	-5853.0290350955975	-804.9329808214914	-5853.0290350955975	-798.0698919201895	4.582008211514432	1.6658457067341608	1.758830931836298	0.37710024350206583	0.4650213759363971	2.330072639023073	0.41215612747776287	0.08128902250476779	0.35004064901945203	1.11943670539092	0.003302824335273072	0.5275376132081381	0.04284261279653622	0.11423725905878995	0.09936566932979864	0.4999961057688925	0.4182668102914819	0.3501665305159286	0.21461491332265653	0.2471560075324129	0.09707795510257201	0.5733900351069167	0.06597920664835107	0.05124235045154325	0.02041255835362506	0.1904022354154088	0.005	0.5983984556278162	7.4723665965353065	0.3710992004132206	0.20142204718871898	0.20279668033733333	0.22468207206072477
12050000	-6672.010533646468	-5849.901963456937	-822.1085701895306	-5849.901963456937	-811.4136466174423	4.619043224517001	1.8881695455791634	1.0538805467885297	0.3283512705046847	0.5160362715768144	1.540026170876483	0.15439202441396427	0.09508129255697627	0.6758778109691034	1.1961793529890865	0.0672059212534093	0.7580722653463295	0.061313893508232124	0.1961356706602762	0.5530801362817199	0.4019730830194709	0.2381341169365545	0.5425034907835254	0.6576646604036904	0.038466370152399336	0.40859928525529815	0.1307395255651913	0.4234451302811143	0.04601240688917441	0.054550996767898104	0.007609074886027962	0.005	0.5581472142129046	6.875301496977011	0.37133938861732463	0.1972476927494625	0.20634310749600485	0.2250698111372057
12100000	-6695.486999345629	-5866.172853859549	-829.3141454860802	-5866.172853859549	-820.3613563236048	4.926250522856268	1.3415242515375136	1.4049806384291248	0.258456764523923	0.5407864761813387	2.6431063581659426	0.06661924441249038	0.25035459370810326	0.8111913345017481	1.0154954195736545	0.03586410575675709	0.1223967335328402	0.10781458738504572	0.18865677189485877	0.07690817887259978	0.3011375752715063	0.05918634495425196	0.7244808906781746	0.9858359387979393	0.11507362444587266	0.18101738859593455	0.43752705493401656	0.4587809916392663	0.1415596687512474	0.07532279338387517	0.005925208256484583	0.005	0.4578640401053242	7.372304357838915	0.34270418190093377	0.210319818776357	0.2071111482730099	0.23986485104969696
12150000	-6590.162839584066	-5838.273713694129	-751.8891258899372	-5838.273713694129	-743.1031035949904	4.508294338409973	0.9795957667509879	1.3992451840009208	0.989416478341784	0.40024772794880265	1.32858175886252	0.24238747369400349	0.3513681561058126	0.7207859717740943	1.313804898636863	0.17330050065522296	0.2881996824793575	0.04449970585011699	0.14852683186022383	0.14938837998356183	0.35125234903764774	0.07383027058003949	0.37236651888142175	0.22854852666013348	0.24536732492135419	0.41154645832789366	0.7340964818097795	0.037629342739084914	0.04535683704407368	0.25680747912929697	0.022978758148111195	0.005	0.48497028345970966	6.749164202699987	0.36808165794175535	0.2118964522854816	0.18834674883601582	0.23167514093674485
12200000	-6618.42717013182	-5879.088134816224	-739.3390353155964	-5879.088134816224	-729.5703706822172	4.687530969277337	1.6545272559639568	1.511851975702761	0.17689050250905383	0.4128521924814709	1.5732572658424706	0.3925953625201796	0.33194954974644647	0.3893705118208549	0.6798603583945888	0.0015730786707769228	0.1503656156129032	0.016908226843030682	0.2194529895253598	0.12901737509451455	0.9197762269780477	0.4445866322956203	0.6614538934978278	0.5173791055820234	0.04083720884685032	0.18227018894517372	1.1903216499762757	0.1143244514938176	0.0364770357938417	0.013959894724360229	0.10618947478043021	0.005	0.3845201681937059	7.980210998427726	0.33179766673287503	0.2171015535236014	0.20363114586062947	0.2474696338828918
12250000	-6611.329891923378	-5859.0122128623125	-752.3176790610663	-5859.0122128623125	-740.4169928838654	4.883694036432575	1.9885065673346436	1.4326443774232425	0.14625985777295336	0.43585840472415366	1.719517846289779	0.15210260043400253	0.42906018903382653	0.6948754609949024	1.2697377371060017	0.25744857883611383	0.33249400516551403	0.016021436492090903	0.006366230907846057	0.11810090984852144	0.568090751732431	0.15532325676246658	0.7011200132259527	0.313415638118195	0.09121686266144921	0.6024757995076584	0.7120901818201764	0.1061645181425853	8.033606140142816E-4	0.4865822330040986	0.02979748532495737	0.005	0.4683518151250922	7.23831502218716	0.35327291441476305	0.20584182989165545	0.22036589287183586	0.22051936282174325
12300000	-6708.606221357696	-5911.381631302873	-797.2245900548231	-5911.381631302873	-785.3259770341795	4.327558556044495	2.728894885830305	1.3776521328807485	0.07755812419025894	0.6277050710478284	1.1047699134832512	0.25939745842848244	0.3135310095864443	0.4454465960067209	0.8568904524396027	0.005217259656776793	0.17597501652544414	0.012359800147766949	0.15092834651851694	0.7003832108734434	0.7427559737587633	0.14926901326563352	0.8342849132354001	0.3773981298108262	0.07968270053758938	0.2113464660172809	0.6629451186183002	0.36534367613259644	0.15692340564229926	0.4298366706087311	0.06874314027528233	0.005	0.4835576232358071	8.510067060416027	0.34750231876357474	0.22147178638838655	0.18794439012238884	0.24308150472564752
12350000	-6697.461319679466	-5868.107086960852	-829.3542327186143	-5868.107086960852	-815.3018644955197	4.937892897017703	2.26003136149658	1.1591580295572879	0.40583487497607124	0.43948673183776793	1.7376305836606367	0.12364361925426441	0.13698262346257375	0.47010151552828777	0.9539361339841611	0.21878058336089187	0.31917862163070837	0.2036517674439504	0.29326344064030346	0.47026682444376033	0.37405110740979636	0.17955331844099084	0.8794190947682763	0.2661390575189148	0.1566309536095659	0.6846356684341565	0.9022084262347363	0.47182984133938555	0.15429006685605684	0.0037347297459202674	0.0932974270722125	0.005	0.5316235283046398	8.324128128688956	0.3419195109457317	0.21573259298244393	0.19809577484804586	0.2442521212237762
