Sample	posterior	likelihood	prior	treeLikelihood.H3N2_subsampled	structuredCoalescent.t:H3N2_subsampled	treeHeight.t:H3N2_subsampled	Ne.t:H3N2_subsampled.Australia	Ne.t:H3N2_subsampled.Hong_Kong	Ne.t:H3N2_subsampled.Japan	Ne.t:H3N2_subsampled.New_Zealand	Ne.t:H3N2_subsampled.USA	b_migration.t:H3N2_subsampled.Australia_to_Hong_Kong	b_migration.t:H3N2_subsampled.Australia_to_Japan	b_migration.t:H3N2_subsampled.Australia_to_New_Zealand	b_migration.t:H3N2_subsampled.Australia_to_USA	b_migration.t:H3N2_subsampled.Hong_Kong_to_Australia	b_migration.t:H3N2_subsampled.Hong_Kong_to_Japan	b_migration.t:H3N2_subsampled.Hong_Kong_to_New_Zealand	b_migration.t:H3N2_subsampled.Hong_Kong_to_USA	b_migration.t:H3N2_subsampled.Japan_to_Australia	b_migration.t:H3N2_subsampled.Japan_to_Hong_Kong	b_migration.t:H3N2_subsampled.Japan_to_New_Zealand	b_migration.t:H3N2_subsampled.Japan_to_USA	b_migration.t:H3N2_subsampled.New_Zealand_to_Australia	b_migration.t:H3N2_subsampled.New_Zealand_to_Hong_Kong	b_migration.t:H3N2_subsampled.New_Zealand_to_Japan	b_migration.t:H3N2_subsampled.New_Zealand_to_USA	b_migration.t:H3N2_subsampled.USA_to_Australia	b_migration.t:H3N2_subsampled.USA_to_Hong_Kong	b_migration.t:H3N2_subsampled.USA_to_Japan	b_migration.t:H3N2_subsampled.USA_to_New_Zealand	clockRate.c:H3N2_subsampled	gammaShape.s:H3N2_subsampled	kappa.s:H3N2_subsampled	freqParameter.s:H3N2_subsampled1	freqParameter.s:H3N2_subsampled2	freqParameter.s:H3N2_subsampled3	freqParameter.s:H3N2_subsampled4
16050000	-6722.64848517401	-5880.557608428735	-842.0908767452747	-5880.557608428735	-829.6836453723174	4.5923317227285	1.2378843070184207	1.3616748806582462	0.32572000373994087	0.6723859989672266	1.6168401838363589	0.20064938131468252	0.13901929221327097	1.1242411393810736	0.5694606092582649	0.04956738414483286	0.2663978289447146	0.051068346187421745	0.2470800771076389	0.4595612307459651	0.6238937993719571	0.03570157253660619	0.6102376752035564	0.5453293367427432	0.07719245592843718	0.5658835383190659	0.890497737134808	0.04295485557689323	0.141601605773306	0.16467972817791166	0.27183763611669326	0.005	0.4775850025186193	7.933498015604853	0.35652453318801175	0.22642098292091714	0.19392224261172447	0.2231322412793458
16100000	-6671.403223296744	-5845.421355094741	-825.9818682020032	-5845.421355094741	-809.0001795690373	4.392145085780545	1.8632106357783467	1.5281349701576832	0.14330244670615344	0.47865268779301684	2.228971724348335	0.3670532763137432	0.06309524443289533	0.502530419024168	1.0602016173962865	0.04001497151745815	0.28268192568441075	0.09229623832951397	0.16934723850622174	0.706480169814325	0.7730089156947189	0.34292676711836495	0.6635033986677595	0.28979916629201413	0.13731224915226894	1.3325620433352583	0.36343287793482504	0.3090896561623415	0.26173837370383807	0.3953821976751429	0.05010610867278146	0.005	0.4724503327095635	7.5852434372941175	0.3322826014773885	0.21902284100614308	0.20754069693461732	0.24115386058185034
16150000	-6661.938611057001	-5868.901720932806	-793.0368901241957	-5868.901720932806	-784.27481886962	4.484372851076837	1.2998550883726232	1.2306667256842698	0.13912333504311877	0.5109148256547159	2.5319303891079166	0.12480441857213191	0.48777862162266694	0.2399405633228108	1.1721993346807944	0.024772137070115104	0.21336516154700252	0.04867297611871666	0.1836070619158361	0.08911159767723369	1.0959211889876423	0.19225050433476398	0.7955553831587764	0.4899935581019706	0.15560814191742983	0.21863361361056868	0.17166009145061575	0.13340020737497438	0.0048269333549307335	0.39551151632482856	0.05078575855635533	0.005	0.36916853516261944	7.494567292941374	0.34054777740225783	0.20406307813619332	0.22646830103082763	0.22892084343072044
16200000	-6702.675332838363	-5882.079105476216	-820.5962273621473	-5882.079105476216	-810.6808981732373	4.965168352351032	1.8331595706288666	1.0935274941475304	0.4199012542817432	0.5755190279065381	1.9988039180238695	0.23767730331106676	0.2885795876178276	0.4413288212341514	0.8997393148944393	0.025349811435294096	0.24020025861431787	0.003570103804677269	0.41882279011439005	0.20608136674826227	0.5487174450573359	0.11908509835588174	1.2760336091163884	0.5136515619452959	0.023183183026821163	0.6733045464011125	0.14751555144744558	0.09770193822219368	0.009671677574643697	0.03580286182902309	0.12379742007612711	0.005	0.4325429486551255	8.131650777779802	0.3497320540498727	0.21359140461931023	0.21111249993693498	0.22556404139388134
16250000	-6674.216279243289	-5870.946959468835	-803.269319774454	-5870.946959468835	-792.5982605220405	4.740057644605706	2.235495095773034	1.3230696498298173	0.328373725121847	0.6591043592516409	1.7130315261256297	0.1329620552406175	0.004166247477493675	0.2941469982968312	1.4199336375892961	0.15008483397424882	0.09244834779815374	0.05785632533122241	0.2271486352040698	0.18301123680185075	0.8462251053605475	0.8912357447543654	0.4293883008050836	1.2033935545110759	0.030198484142933968	0.06459693647028267	0.23446865434662006	0.022610887929448265	0.08519209819302068	0.1030631917575149	0.04343863134318187	0.005	0.4415468317996402	7.275864492220537	0.35347953315379765	0.20602139716467238	0.2097571298686418	0.23074193981288738
16300000	-6669.731387606348	-5869.963167229771	-799.7682203765772	-5869.963167229771	-795.070327825131	5.227983268487206	1.213301622593914	1.3961102973841941	0.24578414326478662	0.5538183524774857	2.0494245181984194	0.17409920987069832	0.19234484947769792	0.46364702581846906	1.0676107467165852	0.10396415684702451	0.34615313016208826	0.035057953946209836	0.23966217107718807	0.04981828491013846	0.40417596223423896	0.39642083607621326	0.4419378172218853	0.5973583948930511	0.008912756492571722	0.04886650867199091	0.5063480426191166	0.14181707842815505	0.0052230981654117605	0.026974461146733363	0.009872328806992611	0.005	0.44492874554251766	6.488051088948267	0.34628236437953974	0.20527529800601718	0.2170331368782602	0.23140920073618193
16350000	-6725.805569297636	-5882.219211949232	-843.5863573484042	-5882.219211949232	-825.0632001359043	5.0340263990187895	1.408590908514315	1.2561590018066022	1.0793345441317024	0.6029650753784349	2.070374940335365	0.28687495553611747	0.2756784390055607	0.6795771891006986	1.0985228948169805	0.3304253764101337	0.12778070214579423	0.0709443058832325	0.2576857810091546	0.2521187140188005	2.2184497951074578	0.37473131559014955	0.2994247683072324	0.717330427155993	0.20111992302010234	0.1673728258688138	0.49245363711291423	0.16818210572571818	0.05629985526019798	0.06578597128182344	0.19754209141714885	0.005	0.5721249486731325	6.572296594927645	0.3385903931342636	0.21959989211563177	0.21519492554720335	0.22661478920290032
16400000	-6689.775187431421	-5875.467025070443	-814.3081623609776	-5875.467025070443	-807.2038874876995	4.729202539230511	1.2905680580775016	1.5792342341620795	0.3555957621071004	0.4564162707629544	2.1299838650658414	0.238906077534925	0.11818954203555715	0.47206932494969156	0.7789546535935713	0.01663789665095327	0.08316777279716661	0.05544162942361353	0.1115727150986987	0.4162105339514735	0.5802706314488125	0.21178720848504337	0.33801547210779187	0.6514317857249539	0.14533997199043255	0.43618863786761247	0.1645901416869238	0.6461570821335861	0.08312250916161729	0.047025295604743604	0.14146798376104935	0.005	0.44726910942001413	7.157629672477233	0.3469720507356682	0.20701569118770866	0.19040058974076737	0.25561166833585475
16450000	-6708.323621667703	-5864.577423742355	-843.7461979253484	-5864.577423742355	-827.7217879689721	4.822978755651417	1.7173546829148043	1.4785513502248129	0.47671245811873686	0.5405253622162801	2.1621314353483063	0.16465619457260725	0.18150254195096918	0.6831399711654295	1.1203388153614902	0.0207418720972811	0.31073494759942566	0.11519140820223454	0.17439047133277416	0.10311844752024885	0.8479809155105478	0.08160621437647908	0.7024315752526895	0.5505853968928021	0.23109444529360756	1.4131781111542205	0.14683762110040408	0.22288275990172507	0.005420773638957489	0.5673226013191142	0.12063927869542537	0.005	0.6315794327406389	7.158039980959347	0.3563230726486978	0.21355582336587384	0.18781790797620185	0.24230319600922567
16500000	-6668.375987053191	-5870.181621801145	-798.1943652520459	-5870.181621801145	-783.3051454359962	4.857332327359412	1.0685937033482682	1.1375539763899418	0.3313959300689314	0.5295164346396911	2.087600570750213	0.48877355135186956	0.24637658617315825	0.6327949394232543	1.3030902877277586	0.01270960717234283	0.6077577560080971	6.537872039298191E-4	0.1826189300905479	0.2586441924031419	0.6297501825470219	0.10438404325299501	0.7228530048467141	0.457266652448886	0.04197413236007158	1.0784998367269196	0.6100172631897091	0.17275557859863108	0.11617339796655365	0.135742885827198	0.02891053903119423	0.005	0.4239954066053049	6.848527095456148	0.34993905373134765	0.20560573290670578	0.2090310801973167	0.235424133164629
16550000	-6621.654555508932	-5842.296920456682	-779.3576350522508	-5842.296920456682	-774.7415867711329	4.46664472480039	1.1252809924687395	1.2515949815991458	0.5277234838307742	0.4742056089187463	1.5417054062999256	0.24883968100537046	0.18247139145976835	0.2917394865727964	1.0099800122112255	0.007223876623082503	0.7383847531006815	0.06541598262499664	0.3116835779274184	0.06592565051476325	0.0429636860959199	0.1686830383391018	0.46639237889693935	0.6242096945145829	0.06468623369357429	0.22533160595701593	0.170442501211589	0.29608366824318527	0.08553843078946707	0.05492979294364383	0.09360481277460829	0.005	0.5098343468552958	6.987278241038669	0.3478201995101539	0.2243912684118054	0.20365766684550465	0.22413086523253517
16600000	-6636.527507597683	-5881.668521617414	-754.8589859802696	-5881.668521617414	-742.9372143334773	4.610892759570168	1.3385984686718189	1.0336822211169852	0.30109140507722737	0.4977476162174538	2.5610891365013853	0.4126621988728025	0.1821523000523495	0.45681581783687664	0.8302029586613224	0.03710642267920591	0.38557123774600904	0.025439398036805932	0.5181652112555133	0.2559171379668667	0.1875791017670245	0.5641245129036295	0.36608331702952585	0.8660089586939388	0.03524134173076618	1.6123195759425615	0.06683346167342412	0.0859534568046163	0.011275509030769819	0.03614056241760806	0.043082413815841915	0.005	0.416301043592405	7.684112420053715	0.3803111265440519	0.19767058663393994	0.2040480763651798	0.21797021045682743
16650000	-6657.238524856016	-5857.836125474631	-799.4023993813846	-5857.836125474631	-787.6688395702747	4.329053919622277	1.381215919066161	1.338904080004517	0.4370831144887087	0.5035218107388633	1.8413432845741196	0.3398629410008382	0.16781254736235782	0.5966234221765846	1.2122883332200618	0.02406884813780596	0.474219012876054	0.02273881609400469	0.13910298789439257	0.09731216267271045	0.398268128321783	0.17523308263857634	0.540736773080635	1.5213309296222304	0.012442126239973024	0.4866389830915029	0.1784933761276451	0.2585413754594781	0.013083263172511633	0.09803943011759647	0.11859251330281567	0.005	0.5260515539787839	7.312148740542143	0.3609656735522034	0.19204489707771374	0.2041195867556036	0.24286984261447828
16700000	-6669.313242362417	-5890.736482794652	-778.5767595677648	-5890.736482794652	-768.8350746179592	5.405937762405863	1.5569962120460723	1.0339197660734987	0.3034924592474947	0.4104557262066338	1.9368144039597108	0.2659624613870706	0.18357966609562903	0.38324755015944156	0.911069436218315	0.011450161208597993	1.095525968512275	0.051558956203674074	0.40006410443433876	0.008384490192353322	0.12299094816003135	0.08343161864826891	0.591449350162075	1.8409429552793517	0.042590655350511576	0.10569359837935412	0.04480634273830426	0.06253232057414557	0.023661460663338327	0.09302513828979687	0.14703421434382546	0.005	0.4279278064383172	8.474241886751354	0.3546712636264751	0.1873492952290189	0.21927943699941707	0.23870000414508805
16750000	-6684.306697278935	-5862.5368193294435	-821.769877949491	-5862.5368193294435	-812.9224362295687	4.838701717770611	1.2537771513122649	1.412469844223414	0.4515778229324462	0.49995510791944514	2.1934907182038597	0.07764645322594005	0.3867517959803342	0.7577607562989062	0.4467688261094781	0.02714576344635051	0.25761363548231586	0.03676437718788388	0.2566714731748436	0.09944612757475106	0.6129692145348808	0.12489139713619878	1.0011775314896727	1.0674044171010393	0.01709678585194012	0.5042260098512648	0.3649794377158362	0.042161321735205044	0.01939427502003451	0.04335640236936063	0.0013415776048292815	0.005	0.5136145919128078	6.726184182646605	0.3447270586515317	0.2142926596291315	0.20076970488993331	0.24021057682940256
16800000	-6686.434265675809	-5890.608390082585	-795.8258755932237	-5890.608390082585	-785.0772626656644	4.828531513168295	1.316916697240021	0.9902124964683822	0.3100012627069027	0.5349716932939943	2.634815785275884	0.14842248943710615	0.06889935250650898	0.6686968262891485	0.8550853835540564	0.009745781211335283	0.4366438590558047	0.07438323432228998	0.48882327484538735	0.09142543315839559	0.7238845227730931	0.04537484731414065	0.7295259012671552	1.3293104412187056	0.2655035420613308	0.18445341332855392	0.25446437365959224	0.2482898136907104	0.019542251266811795	0.05253531279758415	0.01703226113759787	0.005	0.3811505021469868	7.11264504798046	0.3305721798210752	0.22054147914807973	0.20515268635874245	0.2437336546721017
16850000	-6655.614481233486	-5868.791502558655	-786.8229786748311	-5868.791502558655	-775.3231921455449	4.82385315280706	1.4846810958707002	1.04346910474714	0.48790349921840825	0.45736388222223767	1.5938971714969221	0.4212389789537786	0.17511929682516483	0.747009619528356	0.631839390009614	0.09772200411896122	0.32380828480355967	0.06493760832121659	0.38975206877132057	0.48460210998040415	0.7927728640375319	0.007495486997889731	0.7202239883765399	0.4188827340879369	0.11054868195264868	0.2430805721773029	0.7182537530840543	0.19468234489563366	0.0684804511364848	0.0029765069911931986	0.36935967062364583	0.005	0.43274137292788484	6.303419756385584	0.3457967443291753	0.21009543226460187	0.19272829475091738	0.25137952865530466
16900000	-6709.025282817226	-5865.95924457964	-843.0660382375864	-5865.95924457964	-830.7613987491927	4.862783978577073	1.38373050211836	1.6086295483504691	0.3905483015871724	0.5319873937381276	1.7889775844800389	0.3621453089759547	0.126558729595335	0.3986675344012162	1.4488661957193858	0.08794672992964522	0.07043504543787033	0.1010919960538917	0.15432410551586703	0.32795891694366536	0.29488828618180357	0.19481266554078588	0.45252249083011115	0.3968951362646274	0.013311895779660778	0.28726396982735647	1.2773889628972657	0.7843432786134767	0.03509095711678391	0.050039267627425194	0.1733117915482237	0.005	0.4471346733998446	6.752889251756787	0.3593779680327243	0.20559493198172582	0.20431101244734545	0.23071608753820363
16950000	-6714.251675870854	-5868.709366593046	-845.5423092778084	-5868.709366593046	-836.4035669358193	4.247995014336486	1.6047958648944007	1.2709142913223015	0.4043124684666804	0.6107309397823849	1.9575060100834123	0.19255639417313974	0.44607242048288137	0.33225637509674444	1.343394798567159	0.16911659141334792	0.36774682451351337	0.006128706028197697	0.2746527975399573	0.14224046643178143	0.12799739250575373	0.49598960199459075	0.5174262921762407	0.02201232546688814	0.04135472278027458	0.01571332166772878	1.0411997619029167	0.14394471695839015	0.06774464550085968	0.27752973770619427	0.09236179578435863	0.005	0.4666335148248752	8.302720542195445	0.34651879917151096	0.19487570956848999	0.20566998158441616	0.25293550967558215
17000000	-6631.498179229422	-5848.448048694084	-783.0501305353387	-5848.448048694084	-772.4900318768972	4.637652194197234	1.067062412872233	1.1297862912036214	0.37871248876138214	0.5342383628096998	1.9822758644441405	0.30052073069508317	0.38079951710904686	0.8342148590435376	1.3385409171917049	0.165142564282561	0.1511979935552252	0.017481318405196063	0.35139858425984993	0.40668507443085844	0.5934227703288677	0.5732037336067609	0.23824121035636758	0.6602851809256886	0.03745105847631852	0.45843381998105276	0.12416356306269825	0.02757730394099976	0.037214335698004544	0.07650548356754587	0.024563098065806373	0.005	0.4012518432477753	6.0020195920317585	0.34046801081252503	0.21450321549137413	0.20048721629540478	0.2445415574006954
17050000	-6654.248877047188	-5873.016504675709	-781.2323723714794	-5873.016504675709	-771.8569282850915	4.695372889799128	0.9008196354608627	1.0925316251374908	0.41243745552633726	0.5067014693965098	1.5937215724628038	0.20961978430175593	0.2643956794702078	0.6243663455684819	1.3032819236144972	0.22572151478534697	0.11179515230834977	0.0036680822240199164	0.3533635425078566	0.07970694576240192	0.5150256471660563	0.4960759988286979	0.47998325407986864	0.8217731980590278	0.04110716669685487	0.1280416514031706	0.30214388692298355	0.41779581310722885	0.03793418248762903	0.11457200413910851	0.06338002195302574	0.005	0.47092365546876097	5.962609800255047	0.3443812035769987	0.2107909900408065	0.21823090832333095	0.2265968980588632
17100000	-6698.352111898385	-5857.258808500408	-841.0933033979774	-5857.258808500408	-835.2041212995025	5.081418187756439	1.8511027978997192	1.3343060557786695	0.4702272254956698	0.6161886255803423	1.6639765546917287	0.11501036358115374	0.22556670731184192	0.4483901275805306	0.8096875534030443	0.18361583476001425	0.10672961523021889	0.13102858129048106	0.3198928381643191	0.23760573908755636	0.5396149591974165	0.3552450462228863	0.2369948300026337	0.5633805483734464	0.008655265668102558	0.148742985581059	0.5554971820245849	0.07467547675852178	0.13749844613288173	0.0017142680867321593	0.06379678427108434	0.005	0.3681035856678736	8.847173962689476	0.3347627189596845	0.20150407277389684	0.2147059242035907	0.2490272840628273
17150000	-6680.650037286143	-5875.65057490301	-804.9994623831324	-5875.65057490301	-797.824314800289	4.7723492221450545	1.4912774484045825	1.5893095879592165	0.3881770184756992	0.5938450972933593	1.6860549294902243	0.12576565826045716	0.011862626466498768	0.7070345317141206	0.9284767917568907	0.036612270818483686	0.2734680650677621	0.22355312249942205	0.3858384569468904	0.19451599021160287	0.5466095277342582	0.4563509476486278	0.4598154198228621	0.4213670038840755	0.25886078605391616	0.2640508342909545	0.24978560441916944	0.08364499298012269	0.04751597854546286	0.008656258261220611	0.06744995755611388	0.005	0.48213016305447787	6.30055763011397	0.3477062351476081	0.2114793417335385	0.21951747765240892	0.22129694546644374
17200000	-6651.486662587315	-5865.008648569321	-786.4780140179939	-5865.008648569321	-781.2738119886685	5.06354033604276	1.455353316452877	1.1436588874004867	0.3753610209499207	0.552281971612467	2.0635830511266136	0.19925854423242792	0.05638751619275148	0.5481713049695166	0.87791551236106	0.02085615807492616	0.2896637146678564	0.025254045816011296	0.3002923780562355	0.10716409023328508	0.682249665168076	0.04448135206754573	0.31534654624384567	0.1759022437101874	0.05523816056054389	0.2261004444169862	0.8323300086354921	0.09650919884513154	0.12770632196043238	0.2398139565580765	0.10253792812867525	0.005	0.47591554986238405	6.228204970524624	0.3588324787522094	0.21173037315250245	0.2029379080101192	0.22649924008516822
17250000	-6707.90588015441	-5868.923795782783	-838.9820843716268	-5868.923795782783	-830.8896083348562	4.922372242721967	1.7404783354086022	1.2907233230148574	0.7172935902991964	0.7077167060762335	1.6238019397616474	0.07327861726691103	0.15175522689581725	0.48368332308741496	1.6812208079764546	0.011159939416501029	0.18304940348638218	0.04570538772789716	0.2630896914620754	0.02285634469318361	0.39222146151015724	0.3314491567188616	0.24767821079335026	0.5362601682609588	0.25354429751900553	0.18350306313699946	0.38350257501854595	0.14515440629952883	0.021112640444116502	0.2798683250204219	0.05971386204665885	0.005	0.4589216220324644	7.92736714049625	0.3443835348732561	0.22234391840049209	0.2069464209556842	0.22632612577056693
17300000	-6639.87262961038	-5849.725807504946	-790.1468221054339	-5849.725807504946	-779.557983783618	5.217194886519069	1.5330585201364997	1.5235340659510357	0.3304346097115539	0.6961218213289941	1.2752328905849717	0.18565001652218704	0.3899776816722196	0.9265276986120756	0.7236784508965429	0.029627464650991274	0.20633787013706523	0.0215986878735089	0.2115587136903769	0.07636154857057247	0.8333604141766707	0.13191828002826633	0.32977610311063604	0.383201471508511	0.06610160589622503	0.7843287582126988	0.3844205060270203	0.37801529407873147	0.014286548028348266	0.5527779920888103	0.017269241320622013	0.005	0.3824350314216933	7.29386093458024	0.3601529521359923	0.2179953305333267	0.1911348265934688	0.2307168907372115
17350000	-6680.351740923593	-5882.218363474395	-798.1333774491976	-5882.218363474395	-782.165816494064	4.883342664973883	1.446096882518321	1.5663114524964468	0.2468700903816897	0.46571430101664985	1.6152621760097505	0.15478563844789064	0.19176429085989574	0.9244824620883277	0.9114586867763609	0.019884790042700027	1.014957954820123	0.00721343539831798	0.24068178946943736	0.09471252357888943	0.8882572195675422	0.9277332137073113	0.6220065291437736	0.42440611118755506	0.0039485252529767555	0.08952429369562846	1.1115816164676435	0.29380510660215753	0.10162435101942136	0.08551433353968227	0.024092205131995247	0.005	0.3588445992947934	6.3541090820152935	0.34059377956560666	0.19933170983829815	0.2069640116900346	0.25311049890605986
17400000	-6631.229632454713	-5871.115215551652	-760.114416903061	-5871.115215551652	-750.5304387551228	4.9541149617788856	1.2164190201281553	1.125326800900785	0.25949626085835026	0.47657166336902185	2.2103515756832386	0.16346192625060188	0.11816942596506239	0.5334778858720787	1.200287577667538	0.11362961003850651	0.4361590014542514	0.057379171286398835	0.18963109499749856	0.11116895028492332	0.7347856996666791	0.5792775297318857	0.29165347013054554	0.5132745266224374	0.1638886425856314	0.02888138306674138	1.0290447135485763	0.11585646465384863	0.033189024882969126	0.013007869526165785	0.09316060250638437	0.005	0.37591004163521974	7.102368858948226	0.36558762437162406	0.19024379061320598	0.21069771275427965	0.2334708722608896
17450000	-6620.768684784452	-5865.032754409367	-755.7359303750849	-5865.032754409367	-748.2681593785692	4.715419982714109	1.872021675494875	1.1157611019627431	0.21290615322734102	0.5119724990833951	1.3828680819450314	0.1884548309893757	0.10798042782179447	0.42438043830790984	0.8036773082321774	0.3364777237382656	0.3896324749361578	0.04550531531263884	0.4079241474078679	0.14457315381964475	0.2981621835468044	0.3238495986776471	0.3660143809453504	0.2930532143028503	0.15470205561819686	0.1485132077646972	1.1497465769517445	0.16926768119261312	0.1278783762388026	0.06061699358988749	0.017117129685693427	0.005	0.46654989862728796	7.900737704194689	0.335846519098136	0.23264081696364364	0.18499257113970646	0.24652009279851322
17500000	-6667.078783006164	-5878.267281091605	-788.8115019145587	-5878.267281091605	-780.3458588737246	4.327225027446412	1.3058600141916297	1.258522512979725	0.3170308732808921	0.4863750528930277	2.677032735801973	0.15006832289742683	0.0320236817010712	0.619397966927732	1.0275033808044063	0.04571049899226022	0.22162790325595466	0.0279755961430555	0.29148624279094165	0.009273289437379387	0.6359908324182024	0.13717564451126743	0.551948790297407	0.6880384507856838	0.05998520016514244	0.12463525463072334	1.0708337102134102	0.34289996371752834	0.016723485252074358	0.03496153939055527	0.0035832187639196628	0.005	0.4030261540581349	7.034072364202774	0.3261281565955997	0.22818325911260418	0.2042878961585728	0.24140068813322269
17550000	-6630.955656729535	-5853.863445321341	-777.0922114081942	-5853.863445321341	-766.1487639639387	4.866505419965579	1.2899393039501343	1.591682316708859	0.21826733121637168	0.44022560428870516	2.080645859897818	0.24674945553641264	0.08142167448366264	0.5567392931283016	1.5586157125825253	0.09522476233764197	0.37816591221467455	0.06579243737242087	0.1046218300958656	0.03309891214940574	0.3045174053161574	0.16436051334579005	0.945100970272469	0.09559431470514251	0.07510420611800785	0.012961512379858235	1.7146628270378286	0.2272042644456247	0.022554390782758754	0.023422347026381827	0.050564211837849544	0.005	0.3680853954418951	8.166842348620097	0.3461002388793383	0.21868541343840925	0.20449413573196895	0.23072021195028297
17600000	-6666.277328035513	-5852.585739524244	-813.6915885112691	-5852.585739524244	-803.8195561633648	4.861257319544403	2.3459087995493597	1.3154939197374107	0.24909828132693554	0.4650967953116021	2.4145082390575303	0.2755938080535872	0.13719101211168247	0.3557777336093991	1.0112444037838941	0.060768665362749844	0.23711905375680997	0.013036986362900444	0.17009698925177338	0.3931922903746336	0.33613568080120537	0.6606419670072334	0.4280846288393048	0.18330999376227647	0.061262689534976184	0.018860292165633223	1.5588692272920905	0.03214266604886203	0.01672053178951883	0.17915947728040424	0.09917258006543071	0.005	0.5997718573343002	8.309813832602247	0.34834795931566254	0.20381916165680852	0.221779394380556	0.22605348464697242
17650000	-6736.3489263787205	-5882.901530554291	-853.4473958244296	-5882.901530554291	-838.1982004462523	4.900997902784773	1.6747751694576583	1.5471190618485793	0.15066335795507135	0.659173288185972	2.3610094801291495	0.005347180337787295	0.37051785682746763	0.889561623599255	0.9394572575452231	0.34710587359186096	0.3299952637311264	0.05459677831165384	0.4018080535388447	0.13730840939084146	0.6283340611633214	0.9710386870382657	0.3236627770082855	0.4205297500695519	0.03107586344876197	0.8893938846658452	0.5265885730182446	0.3054369605307595	0.07602583525131479	0.0073199693551945205	0.07382188471187906	0.005	0.4365572516887348	7.298463359262743	0.3493469338981705	0.20601101574978126	0.2146299842890244	0.2300120660630234
17700000	-6680.276398898317	-5888.358421235863	-791.917977662454	-5888.358421235863	-780.0649263861512	5.11011254775344	1.0763564258610134	1.2157415066756163	0.4897058857127648	0.4543723369741773	2.1644144405482963	0.14457106314956833	0.04445475081003199	0.9428344509170284	1.922525920562687	0.09406990631850101	0.0784593724349537	0.1228930451511904	0.3423805258657755	0.09085858032801988	0.8226475865005328	0.2159008116091461	0.41498491338375226	0.15077630145455942	0.07952604660110162	0.1472432667240464	0.6070494737304241	0.19306353672929366	0.2496096121459729	0.1809009647631718	0.10166641592158576	0.005	0.5223156942693665	7.338142352521413	0.3377957438754925	0.22006173739114765	0.21292272034957777	0.22921979838378162
17750000	-6701.497365143836	-5876.183182011721	-825.3141831321142	-5876.183182011721	-818.5124292431221	5.607633243094263	1.4455000457428229	1.8044766318108774	0.1843046325482596	0.4349988446669281	2.1150459675588493	0.1877379679863394	0.0077726701830723366	0.7838891113816572	0.5924569051653813	0.14590843288112146	0.4118220509278129	0.021726966266741695	0.234310312377902	0.09258750471576527	0.6320760473479057	0.26270451673436784	0.39200541182254706	0.431336996450127	0.10127070889403023	0.25284282433805166	0.17397547155375276	0.11814979503622229	0.03226530846969941	0.4855823198280528	0.29945293244781424	0.005	0.5469334987324922	7.661011171869586	0.3619019547699586	0.21593954559363482	0.19737714652826485	0.22478135310814118
17800000	-6646.707394386104	-5875.952517992027	-770.7548763940767	-5875.952517992027	-757.6699258985647	4.615442332157238	1.189255926633769	1.5725875704196381	0.25726195212993397	0.45147507790077496	2.3407747806379637	0.4331892663170532	0.2849174116359668	0.3128506879186315	1.2410643087557913	0.014598106149720961	0.46551718376687373	0.00513370801440546	0.10960226178120529	0.23548786460098828	0.7472106942023262	0.6419953822915443	0.04661327712364889	0.684929118298445	0.0768671644554731	0.23859501910655148	0.33410870684749083	0.42052451587170775	0.022248855156950492	0.9266895569868113	0.019106817638135716	0.005	0.44023865644377497	7.617386569890225	0.3447134131204517	0.21135149634465594	0.21568767917826684	0.22824741135662505
17850000	-6628.26780531164	-5842.469896615466	-785.7979086961742	-5842.469896615466	-776.5633220395231	4.536384806304818	1.4972895261534835	1.6854535556692203	0.2227302944618547	0.3449536419173773	2.092521573879552	0.18540951798251465	0.24206096227338944	0.5493162346419406	0.9597889545661408	8.402110592605503E-4	0.4322388589888062	0.08197803459581637	0.13081951185573826	0.35313121899826494	0.7639189145006547	0.005212716622874808	0.5016589377456665	0.2707351362703612	0.17700682709826052	0.41081446087567164	0.8313132311563649	0.01549529570629489	0.014594983514134803	0.33349280940526305	0.1261785717367419	0.005	0.5137425684611465	6.257203641459554	0.3302811456602138	0.20193867709708202	0.20464960807274907	0.2631305691699546
17900000	-6659.220698250007	-5862.999678936593	-796.221019313414	-5862.999678936593	-787.826072897797	5.0173691165784255	1.5331200630329236	1.9209470638541408	0.14392156236775058	0.4502776752454661	2.3503845728562403	0.12231533975658307	0.24003571760862985	0.23383122149771482	1.0884468494688528	0.059367672650160665	0.1744716053487566	0.1506224318831402	0.25874602348761777	0.5347331684238882	0.5670475545013411	0.5958625541005579	0.22592991193088288	0.5121090394318052	0.0853926497955	0.04132105576468243	0.8734295880553862	0.19876607583327982	0.06164657406614225	0.02361163081362385	0.003190578919996622	0.005	0.5990097361227745	6.863769513217561	0.3512389606319269	0.20568569481082793	0.22957821701346365	0.21349712754378095
